<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
UNAC;D;20161017;000000;0.5060000;0.5300000;0.5045000;0.5150000;8.110.000
UNAC;D;20161018;000000;0.5165000;0.5255000;0.5080000;0.5245000;4.770.000
UNAC;D;20161019;000000;0.5195000;0.5235000;0.5125000;0.5170000;3.980.000
UNAC;D;20161020;000000;0.5195000;0.5485000;0.5195000;0.5245000;9.780.000
UNAC;D;20161021;000000;0.5225000;0.5445000;0.5225000;0.5320000;6.830.000
UNAC;D;20161024;000000;0.5325000;0.5460000;0.5270000;0.5300000;21.470.000
UNAC;D;20161025;000000;0.5305000;0.5305000;0.5135000;0.5215000;3.040.000
UNAC;D;20161026;000000;0.5220000;0.5305000;0.5210000;0.5280000;1.930.000
UNAC;D;20161027;000000;0.5300000;0.5310000;0.5270000;0.5270000;770.000
UNAC;D;20161028;000000;0.5265000;0.5265000;0.5110000;0.5175000;6.270.000
UNAC;D;20161031;000000;0.5185000;0.5195000;0.5025000;0.5155000;5.450.000
UNAC;D;20161101;000000;0.5140000;0.5150000;0.5045000;0.5085000;2.020.000
UNAC;D;20161102;000000;0.5080000;0.5080000;0.4975000;0.4975000;6.390.000
UNAC;D;20161103;000000;0.4985000;0.5100000;0.4870000;0.5060000;7.410.000
UNAC;D;20161107;000000;0.5055000;0.5055000;0.4895000;0.4935000;8.040.000
UNAC;D;20161108;000000;0.4905000;0.5010000;0.4820000;0.5005000;14.980.000
UNAC;D;20161109;000000;0.4990000;0.5155000;0.4990000;0.5130000;7.500.000
UNAC;D;20161110;000000;0.5140000;0.5260000;0.5110000;0.5250000;10.110.000
UNAC;D;20161111;000000;0.5240000;0.5245000;0.5000000;0.5210000;8.430.000
UNAC;D;20161114;000000;0.5230000;0.5245000;0.5095000;0.5225000;7.450.000
UNAC;D;20161115;000000;0.5210000;0.5330000;0.5180000;0.5280000;10.380.000
UNAC;D;20161116;000000;0.5340000;0.5650000;0.5335000;0.5575000;30.390.000
UNAC;D;20161117;000000;0.5580000;0.6530000;0.5555000;0.6440000;82.170.000
UNAC;D;20161118;000000;0.6360000;0.6490000;0.6010000;0.6435000;28.730.000
UNAC;D;20161121;000000;0.6375000;0.6575000;0.6155000;0.6250000;16.480.000
UNAC;D;20161122;000000;0.6280000;0.6380000;0.5690000;0.5800000;80.160.000
UNAC;D;20161123;000000;0.5830000;0.5840000;0.5550000;0.5675000;16.390.000
UNAC;D;20161124;000000;0.5685000;0.5690000;0.5355000;0.5365000;21.520.000
UNAC;D;20161125;000000;0.5390000;0.5415000;0.5245000;0.5300000;16.070.000
UNAC;D;20161128;000000;0.5295000;0.5300000;0.5100000;0.5250000;78.180.000
UNAC;D;20161129;000000;0.5255000;0.5405000;0.5175000;0.5330000;12.060.000
UNAC;D;20161130;000000;0.5380000;0.5470000;0.5305000;0.5430000;28.160.000
UNAC;D;20161201;000000;0.5405000;0.5485000;0.5260000;0.5375000;11.350.000
UNAC;D;20161202;000000;0.5365000;0.5395000;0.5200000;0.5395000;10.200.000
UNAC;D;20161205;000000;0.5330000;0.5455000;0.5230000;0.5400000;27.820.000
UNAC;D;20161206;000000;0.5395000;0.5900000;0.5350000;0.5520000;50.260.000
UNAC;D;20161207;000000;0.5560000;0.5820000;0.5510000;0.5785000;40.290.000
UNAC;D;20161208;000000;0.5800000;0.6295000;0.5800000;0.6290000;123.980.000
UNAC;D;20161209;000000;0.6310000;0.6335000;0.5980000;0.6045000;13.560.000
UNAC;D;20161212;000000;0.6110000;0.6205000;0.5920000;0.6100000;19.050.000
UNAC;D;20161213;000000;0.6105000;0.6255000;0.6065000;0.6100000;12.640.000
UNAC;D;20161214;000000;0.6070000;0.6105000;0.5810000;0.5925000;10.570.000
UNAC;D;20161215;000000;0.5920000;0.5920000;0.5700000;0.5780000;11.930.000
UNAC;D;20161216;000000;0.5780000;0.5980000;0.5780000;0.5850000;16.700.000
UNAC;D;20161219;000000;0.5905000;0.5995000;0.5640000;0.5695000;14.810.000
UNAC;D;20161220;000000;0.5665000;0.5720000;0.5500000;0.5675000;12.020.000
UNAC;D;20161221;000000;0.5670000;0.5725000;0.5520000;0.5605000;9.530.000
UNAC;D;20161222;000000;0.5615000;0.5640000;0.5500000;0.5570000;8.830.000
UNAC;D;20161223;000000;0.5540000;0.5990000;0.5450000;0.5550000;22.670.000
UNAC;D;20161226;000000;0.5585000;0.5660000;0.5505000;0.5530000;5.640.000
UNAC;D;20161227;000000;0.5545000;0.5600000;0.5545000;0.5575000;3.320.000
UNAC;D;20161228;000000;0.5620000;0.5825000;0.5615000;0.5790000;24.080.000
UNAC;D;20161229;000000;0.5790000;0.5885000;0.5700000;0.5795000;7.740.000
UNAC;D;20161230;000000;0.5805000;0.5805000;0.5735000;0.5795000;4.330.000
UNAC;D;20170103;000000;0.5795000;0.5840000;0.5650000;0.5650000;4.760.000
UNAC;D;20170104;000000;0.5665000;0.5695000;0.5610000;0.5665000;1.650.000
UNAC;D;20170105;000000;0.5665000;0.5665000;0.5470000;0.5490000;11.670.000
UNAC;D;20170106;000000;0.5500000;0.5520000;0.5250000;0.5400000;13.250.000
UNAC;D;20170109;000000;0.5410000;0.5515000;0.5365000;0.5455000;3.620.000
UNAC;D;20170110;000000;0.5460000;0.5460000;0.5200000;0.5350000;22.800.000
UNAC;D;20170111;000000;0.5315000;0.5380000;0.5270000;0.5305000;4.590.000
UNAC;D;20170112;000000;0.5295000;0.5350000;0.5250000;0.5290000;3.840.000
UNAC;D;20170113;000000;0.5295000;0.5300000;0.5215000;0.5300000;4.690.000
UNAC;D;20170116;000000;0.5310000;0.5485000;0.5305000;0.5430000;5.830.000
UNAC;D;20170117;000000;0.5465000;0.5540000;0.5365000;0.5440000;2.950.000
UNAC;D;20170118;000000;0.5415000;0.5475000;0.5310000;0.5325000;10.620.000
UNAC;D;20170119;000000;0.5330000;0.5360000;0.5280000;0.5330000;4.190.000
UNAC;D;20170120;000000;0.5340000;0.5475000;0.5300000;0.5340000;5.540.000
UNAC;D;20170123;000000;0.5360000;0.5410000;0.5235000;0.5295000;11.110.000
UNAC;D;20170124;000000;0.5300000;0.5380000;0.5285000;0.5295000;9.180.000
UNAC;D;20170125;000000;0.5300000;0.5330000;0.5275000;0.5290000;18.270.000
UNAC;D;20170126;000000;0.5270000;0.5640000;0.5255000;0.5350000;25.040.000
UNAC;D;20170127;000000;0.5335000;0.5550000;0.5300000;0.5500000;30.210.000
UNAC;D;20170130;000000;0.5495000;0.5630000;0.5405000;0.5550000;30.320.000
UNAC;D;20170131;000000;0.5555000;0.5635000;0.5470000;0.5530000;8.870.000
UNAC;D;20170201;000000;0.5510000;0.5930000;0.5485000;0.5800000;19.850.000
UNAC;D;20170202;000000;0.5800000;0.6040000;0.5785000;0.5960000;24.090.000
UNAC;D;20170203;000000;0.5955000;0.6455000;0.5955000;0.6350000;67.510.000
UNAC;D;20170206;000000;0.6315000;0.6480000;0.5955000;0.5960000;42.990.000
UNAC;D;20170207;000000;0.5995000;0.6200000;0.5865000;0.5920000;16.420.000
UNAC;D;20170208;000000;0.5920000;0.5975000;0.5755000;0.5895000;13.840.000
UNAC;D;20170209;000000;0.5905000;0.5975000;0.5585000;0.5620000;16.170.000
UNAC;D;20170210;000000;0.5690000;0.5725000;0.5400000;0.5590000;25.330.000
UNAC;D;20170213;000000;0.5605000;0.5995000;0.5440000;0.5800000;10.990.000
UNAC;D;20170214;000000;0.5800000;0.5970000;0.5735000;0.5770000;4.790.000
UNAC;D;20170215;000000;0.5785000;0.6295000;0.5785000;0.6130000;23.680.000
UNAC;D;20170216;000000;0.6130000;0.6145000;0.5860000;0.6065000;2.750.000
UNAC;D;20170217;000000;0.5985000;0.6105000;0.5900000;0.5990000;4.260.000
UNAC;D;20170220;000000;0.5980000;0.6220000;0.5955000;0.6220000;12.480.000
UNAC;D;20170221;000000;0.6180000;0.6270000;0.6090000;0.6225000;6.440.000
UNAC;D;20170222;000000;0.6210000;0.6265000;0.6200000;0.6250000;25.430.000
UNAC;D;20170224;000000;0.6225000;0.6245000;0.5910000;0.6240000;15.550.000
UNAC;D;20170227;000000;0.6185000;0.6235000;0.6110000;0.6180000;15.050.000
UNAC;D;20170228;000000;0.6175000;0.6190000;0.5895000;0.6145000;27.120.000
UNAC;D;20170301;000000;0.6120000;0.6485000;0.6120000;0.6360000;19.790.000
UNAC;D;20170302;000000;0.6325000;0.6565000;0.6200000;0.6220000;7.440.000
UNAC;D;20170303;000000;0.6220000;0.6300000;0.6150000;0.6295000;4.860.000
UNAC;D;20170306;000000;0.6280000;0.6850000;0.6280000;0.6790000;35.180.000
UNAC;D;20170307;000000;0.6820000;0.7000000;0.6615000;0.6695000;14.530.000
UNAC;D;20170309;000000;0.6615000;0.6890000;0.6300000;0.6385000;21.330.000
UNAC;D;20170310;000000;0.6460000;0.6460000;0.6295000;0.6400000;19.590.000
UNAC;D;20170313;000000;0.6415000;0.6445000;0.6340000;0.6400000;4.530.000
UNAC;D;20170314;000000;0.6400000;0.6450000;0.6295000;0.6385000;11.400.000
UNAC;D;20170315;000000;0.6360000;0.6425000;0.6295000;0.6395000;6.270.000
UNAC;D;20170316;000000;0.6405000;0.6500000;0.6295000;0.6430000;13.360.000
UNAC;D;20170317;000000;0.6410000;0.6745000;0.6405000;0.6655000;18.760.000
UNAC;D;20170320;000000;0.6705000;0.6845000;0.6690000;0.6750000;14.500.000
UNAC;D;20170321;000000;0.6745000;0.6875000;0.6700000;0.6725000;10.240.000
UNAC;D;20170322;000000;0.6685000;0.6730000;0.6485000;0.6580000;19.000.000
UNAC;D;20170323;000000;0.6510000;0.6580000;0.6500000;0.6570000;5.830.000
UNAC;D;20170324;000000;0.6585000;0.6700000;0.6515000;0.6685000;5.010.000
UNAC;D;20170327;000000;0.6645000;0.7005000;0.6575000;0.6885000;32.450.000
UNAC;D;20170328;000000;0.6920000;0.7360000;0.6920000;0.7285000;21.990.000
UNAC;D;20170329;000000;0.7290000;0.7985000;0.7290000;0.7880000;59.450.000
UNAC;D;20170330;000000;0.7885000;0.7905000;0.7545000;0.7850000;39.870.000
UNAC;D;20170331;000000;0.7800000;0.7980000;0.7650000;0.7710000;19.870.000
UNAC;D;20170403;000000;0.7610000;0.7610000;0.7100000;0.7400000;24.480.000
UNAC;D;20170404;000000;0.7405000;0.7405000;0.6990000;0.7100000;24.330.000
UNAC;D;20170405;000000;0.7100000;0.7100000;0.6750000;0.6805000;30.200.000
UNAC;D;20170406;000000;0.6820000;0.7155000;0.6820000;0.7135000;14.670.000
UNAC;D;20170407;000000;0.7030000;0.7135000;0.6950000;0.6990000;6.820.000
UNAC;D;20170410;000000;0.6915000;0.7185000;0.6845000;0.7035000;4.880.000
UNAC;D;20170411;000000;0.7085000;0.7135000;0.6815000;0.6980000;9.890.000
UNAC;D;20170412;000000;0.6865000;0.7085000;0.6865000;0.7000000;10.990.000
UNAC;D;20170413;000000;0.7110000;0.7200000;0.6875000;0.7200000;10.910.000
UNAC;D;20170414;000000;0.7235000;0.7415000;0.7005000;0.7195000;10.780.000
UNAC;D;20170417;000000;0.7195000;0.7340000;0.7135000;0.7320000;7.470.000
UNAC;D;20170418;000000;0.7360000;0.7370000;0.7165000;0.7350000;15.820.000
UNAC;D;20170419;000000;0.7115000;0.7310000;0.7110000;0.7155000;3.650.000
UNAC;D;20170420;000000;0.7140000;0.7200000;0.6965000;0.7060000;4.120.000
UNAC;D;20170421;000000;0.7095000;0.7095000;0.6855000;0.7085000;5.710.000
UNAC;D;20170424;000000;0.7095000;0.7175000;0.6965000;0.7000000;16.580.000
UNAC;D;20170425;000000;0.6960000;0.7280000;0.6960000;0.6995000;10.100.000
UNAC;D;20170426;000000;0.7035000;0.7150000;0.6980000;0.7005000;7.490.000
UNAC;D;20170427;000000;0.6995000;0.7065000;0.6920000;0.6995000;5.030.000
UNAC;D;20170428;000000;0.6935000;0.7150000;0.6810000;0.7120000;18.460.000
UNAC;D;20170502;000000;0.7120000;0.7280000;0.7030000;0.7230000;7.910.000
UNAC;D;20170503;000000;0.7170000;0.7345000;0.7160000;0.7220000;11.560.000
UNAC;D;20170504;000000;0.7220000;0.7350000;0.7220000;0.7300000;10.230.000
UNAC;D;20170505;000000;0.7320000;0.7395000;0.7230000;0.7395000;8.450.000
UNAC;D;20170510;000000;0.7465000;0.7485000;0.7320000;0.7480000;9.050.000
UNAC;D;20170511;000000;0.7400000;0.7580000;0.7400000;0.7435000;8.040.000
UNAC;D;20170512;000000;0.7310000;0.7520000;0.7310000;0.7500000;6.410.000
UNAC;D;20170515;000000;0.7420000;0.7490000;0.6850000;0.6850000;60.880.000
UNAC;D;20170516;000000;0.6830000;0.6855000;0.6510000;0.6795000;15.700.000
UNAC;D;20170517;000000;0.6720000;0.6890000;0.6600000;0.6600000;6.260.000
UNAC;D;20170518;000000;0.6610000;0.6690000;0.6425000;0.6500000;7.800.000
UNAC;D;20170519;000000;0.6485000;0.6595000;0.6200000;0.6415000;7.010.000
UNAC;D;20170522;000000;0.6455000;0.6575000;0.6100000;0.6205000;14.720.000
UNAC;D;20170523;000000;0.6210000;0.6415000;0.5805000;0.6000000;18.290.000
UNAC;D;20170524;000000;0.6120000;0.6120000;0.5850000;0.5850000;13.830.000
UNAC;D;20170525;000000;0.5865000;0.6000000;0.5605000;0.5985000;7.540.000
UNAC;D;20170526;000000;0.5915000;0.6230000;0.5840000;0.5920000;5.350.000
UNAC;D;20170529;000000;0.6190000;0.6900000;0.6000000;0.6070000;9.850.000
UNAC;D;20170530;000000;0.5960000;0.6085000;0.5860000;0.6080000;9.370.000
UNAC;D;20170531;000000;0.6185000;0.6540000;0.6080000;0.6385000;11.070.000
UNAC;D;20170601;000000;0.6360000;0.6400000;0.6130000;0.6340000;11.840.000
UNAC;D;20170602;000000;0.6345000;0.6400000;0.6025000;0.6370000;9.310.000
UNAC;D;20170605;000000;0.6300000;0.6400000;0.6185000;0.6185000;3.060.000
UNAC;D;20170606;000000;0.6225000;0.6345000;0.6150000;0.6290000;5.470.000
UNAC;D;20170607;000000;0.6290000;0.6495000;0.6010000;0.6175000;14.710.000
UNAC;D;20170608;000000;0.6180000;0.6185000;0.6025000;0.6145000;2.580.000
UNAC;D;20170609;000000;0.6150000;0.6200000;0.5880000;0.6055000;86.990.000
UNAC;D;20170613;000000;0.6100000;0.6185000;0.6065000;0.6135000;10.400.000
UNAC;D;20170614;000000;0.6145000;0.6220000;0.6015000;0.6100000;9.170.000
UNAC;D;20170615;000000;0.6085000;0.6085000;0.5835000;0.5995000;16.170.000
UNAC;D;20170616;000000;0.6000000;0.6015000;0.5900000;0.5945000;6.680.000
UNAC;D;20170619;000000;0.6085000;0.6235000;0.5995000;0.6100000;4.080.000
UNAC;D;20170620;000000;0.6190000;0.6190000;0.5780000;0.6020000;19.860.000
UNAC;D;20170621;000000;0.5945000;0.6075000;0.5945000;0.6000000;5.390.000
UNAC;D;20170622;000000;0.5990000;0.6085000;0.5950000;0.6050000;4.240.000
UNAC;D;20170623;000000;0.6050000;0.6265000;0.5990000;0.6160000;6.380.000
UNAC;D;20170626;000000;0.6215000;0.6455000;0.6200000;0.6455000;7.540.000
UNAC;D;20170627;000000;0.6405000;0.6525000;0.6165000;0.6390000;5.130.000
UNAC;D;20170628;000000;0.6480000;0.6480000;0.6110000;0.6370000;2.960.000
UNAC;D;20170629;000000;0.6465000;0.6465000;0.6050000;0.6150000;5.790.000
UNAC;D;20170630;000000;0.6200000;0.6200000;0.6050000;0.6105000;1.810.000
UNAC;D;20170703;000000;0.6060000;0.6170000;0.6000000;0.6075000;7.110.000
UNAC;D;20170704;000000;0.6080000;0.6170000;0.6010000;0.6105000;4.390.000
UNAC;D;20170705;000000;0.6185000;0.6270000;0.6120000;0.6230000;6.300.000
UNAC;D;20170706;000000;0.6290000;0.6420000;0.6150000;0.6245000;6.010.000
UNAC;D;20170707;000000;0.6255000;0.6275000;0.6155000;0.6275000;2.480.000
UNAC;D;20170710;000000;0.6245000;0.6345000;0.6150000;0.6345000;4.260.000
UNAC;D;20170711;000000;0.6240000;0.6445000;0.6240000;0.6300000;4.870.000
UNAC;D;20170712;000000;0.6360000;0.6475000;0.6270000;0.6475000;7.790.000
UNAC;D;20170713;000000;0.6490000;0.6525000;0.6370000;0.6460000;3.840.000
UNAC;D;20170714;000000;0.6535000;0.6535000;0.6240000;0.6420000;4.790.000
UNAC;D;20170717;000000;0.6495000;0.6540000;0.6385000;0.6470000;3.620.000
UNAC;D;20170718;000000;0.6480000;0.6480000;0.6360000;0.6365000;5.840.000
UNAC;D;20170719;000000;0.6380000;0.6460000;0.6355000;0.6400000;9.500.000
UNAC;D;20170720;000000;0.6465000;0.6470000;0.6355000;0.6445000;2.640.000
UNAC;D;20170721;000000;0.6365000;0.6420000;0.6310000;0.6395000;2.010.000
UNAC;D;20170724;000000;0.6400000;0.6400000;0.6300000;0.6350000;1.230.000
UNAC;D;20170725;000000;0.6350000;0.6400000;0.6260000;0.6295000;820.000
UNAC;D;20170726;000000;0.6340000;0.6365000;0.6210000;0.6280000;11.670.000
UNAC;D;20170727;000000;0.6270000;0.6300000;0.6160000;0.6260000;2.240.000
UNAC;D;20170728;000000;0.6250000;0.6250000;0.6150000;0.6175000;790.000
UNAC;D;20170731;000000;0.6260000;0.6280000;0.6000000;0.6280000;5.670.000
UNAC;D;20170801;000000;0.6225000;0.6320000;0.6155000;0.6155000;2.710.000
UNAC;D;20170802;000000;0.6210000;0.6245000;0.6150000;0.6230000;1.870.000
UNAC;D;20170803;000000;0.6270000;0.6335000;0.6240000;0.6280000;1.700.000
UNAC;D;20170804;000000;0.6350000;0.6435000;0.6340000;0.6410000;7.990.000
UNAC;D;20170807;000000;0.6380000;0.6410000;0.6300000;0.6325000;3.130.000
UNAC;D;20170808;000000;0.6355000;0.6375000;0.6235000;0.6320000;4.110.000
UNAC;D;20170809;000000;0.6370000;0.6400000;0.6215000;0.6280000;3.170.000
UNAC;D;20170810;000000;0.6225000;0.6300000;0.6155000;0.6260000;2.120.000
UNAC;D;20170811;000000;0.6210000;0.6300000;0.6155000;0.6210000;4.260.000
UNAC;D;20170814;000000;0.6285000;0.6365000;0.6210000;0.6365000;4.640.000
UNAC;D;20170815;000000;0.6260000;0.6340000;0.6200000;0.6300000;5.670.000
UNAC;D;20170816;000000;0.6300000;0.6385000;0.6225000;0.6260000;2.660.000
UNAC;D;20170817;000000;0.6280000;0.6355000;0.6260000;0.6315000;2.200.000
UNAC;D;20170818;000000;0.6305000;0.6310000;0.6255000;0.6295000;2.780.000
UNAC;D;20170821;000000;0.6270000;0.6350000;0.6265000;0.6325000;1.200.000
UNAC;D;20170822;000000;0.6350000;0.6380000;0.6300000;0.6375000;1.900.000
UNAC;D;20170823;000000;0.6340000;0.6345000;0.6280000;0.6325000;5.340.000
UNAC;D;20170824;000000;0.6275000;0.6370000;0.6275000;0.6345000;7.800.000
UNAC;D;20170825;000000;0.6335000;0.6350000;0.6210000;0.6325000;8.420.000
UNAC;D;20170828;000000;0.6285000;0.6315000;0.6220000;0.6310000;4.760.000
UNAC;D;20170829;000000;0.6260000;0.6315000;0.6250000;0.6310000;2.260.000
UNAC;D;20170830;000000;0.6340000;0.6780000;0.6320000;0.6600000;41.460.000
UNAC;D;20170831;000000;0.6690000;0.6735000;0.6510000;0.6580000;10.730.000
UNAC;D;20170901;000000;0.6740000;0.6805000;0.6595000;0.6795000;10.440.000
UNAC;D;20170904;000000;0.6800000;0.7445000;0.6800000;0.7400000;43.790.000
UNAC;D;20170905;000000;0.7480000;0.7580000;0.7120000;0.7420000;21.600.000
UNAC;D;20170906;000000;0.7300000;0.7450000;0.7220000;0.7400000;21.250.000
UNAC;D;20170907;000000;0.7425000;0.7425000;0.7330000;0.7420000;11.430.000
UNAC;D;20170908;000000;0.7345000;0.7745000;0.7345000;0.7680000;18.560.000
UNAC;D;20170911;000000;0.7730000;0.7890000;0.7620000;0.7755000;48.000.000
UNAC;D;20170912;000000;0.7645000;0.7985000;0.7515000;0.7980000;39.500.000
UNAC;D;20170913;000000;0.7890000;0.8055000;0.7695000;0.8000000;19.480.000
UNAC;D;20170914;000000;0.7930000;0.8800000;0.7930000;0.8400000;46.530.000
UNAC;D;20170915;000000;0.8520000;0.8595000;0.8230000;0.8590000;14.730.000
UNAC;D;20170918;000000;0.8575000;0.8580000;0.8225000;0.8435000;17.160.000
UNAC;D;20170919;000000;0.8375000;0.8440000;0.8325000;0.8340000;12.240.000
UNAC;D;20170920;000000;0.8385000;0.8430000;0.8215000;0.8335000;21.800.000
UNAC;D;20170921;000000;0.8285000;0.8385000;0.8210000;0.8275000;4.590.000
UNAC;D;20170922;000000;0.8205000;1.0020000;0.8155000;0.9730000;222.610.000
UNAC;D;20170925;000000;0.9700000;0.9790000;0.8985000;0.9000000;47.270.000
UNAC;D;20170926;000000;0.9000000;0.9270000;0.8710000;0.8910000;12.170.000
UNAC;D;20170927;000000;0.8945000;0.9200000;0.8800000;0.8890000;19.080.000
UNAC;D;20170928;000000;0.8890000;0.8900000;0.8525000;0.8615000;12.810.000
UNAC;D;20170929;000000;0.8785000;0.8800000;0.8600000;0.8660000;4.340.000
UNAC;D;20171002;000000;0.8655000;0.8795000;0.8645000;0.8795000;7.130.000
UNAC;D;20171003;000000;0.8675000;0.9030000;0.8665000;0.8930000;7.350.000
UNAC;D;20171004;000000;0.8945000;0.8985000;0.8840000;0.8935000;1.680.000
UNAC;D;20171005;000000;0.8940000;0.8990000;0.8870000;0.8990000;2.250.000
UNAC;D;20171006;000000;0.8920000;0.9100000;0.8850000;0.8960000;6.660.000
UNAC;D;20171009;000000;0.8940000;0.8965000;0.8760000;0.8850000;3.850.000
UNAC;D;20171010;000000;0.8800000;0.8890000;0.8665000;0.8785000;6.820.000
UNAC;D;20171011;000000;0.8740000;0.8875000;0.8725000;0.8840000;3.200.000
UNAC;D;20171012;000000;0.8750000;0.8820000;0.7710000;0.8680000;13.110.000
UNAC;D;20171013;000000;0.8615000;0.8720000;0.8510000;0.8650000;5.520.000
UNAC;D;20171016;000000;0.8695000;0.8775000;0.8665000;0.8725000;5.940.000
UNAC;D;20171017;000000;0.8770000;0.8780000;0.8650000;0.8735000;3.300.000
UNAC;D;20171018;000000;0.8730000;0.8755000;0.8560000;0.8635000;4.670.000
UNAC;D;20171019;000000;0.8615000;0.8685000;0.8580000;0.8615000;7.050.000
UNAC;D;20171020;000000;0.8605000;0.8685000;0.8560000;0.8605000;1.860.000
UNAC;D;20171023;000000;0.8610000;0.8670000;0.8480000;0.8580000;3.440.000
UNAC;D;20171024;000000;0.8545000;0.8650000;0.8300000;0.8435000;3.140.000
UNAC;D;20171025;000000;0.8400000;0.8425000;0.8250000;0.8315000;3.860.000
UNAC;D;20171026;000000;0.8450000;0.8450000;0.8140000;0.8245000;2.370.000
UNAC;D;20171027;000000;0.8160000;0.8380000;0.8125000;0.8280000;5.060.000
UNAC;D;20171030;000000;0.8250000;0.8300000;0.8100000;0.8160000;3.830.000
UNAC;D;20171031;000000;0.8065000;0.8200000;0.8015000;0.8110000;3.770.000
UNAC;D;20171101;000000;0.8210000;0.8210000;0.8040000;0.8150000;4.210.000
UNAC;D;20171102;000000;0.8220000;0.8220000;0.8000000;0.8090000;3.380.000
UNAC;D;20171103;000000;0.8060000;0.8190000;0.8060000;0.8170000;1.900.000
UNAC;D;20171107;000000;0.8100000;0.8970000;0.8060000;0.8690000;34.070.000
UNAC;D;20171108;000000;0.8620000;0.8750000;0.8480000;0.8540000;6.580.000
UNAC;D;20171109;000000;0.8640000;0.8650000;0.8490000;0.8500000;1.640.000
UNAC;D;20171110;000000;0.8470000;0.8520000;0.8300000;0.8410000;2.380.000
UNAC;D;20171113;000000;0.8450000;0.8560000;0.8260000;0.8500000;4.040.000
UNAC;D;20171114;000000;0.8500000;0.8500000;0.8390000;0.8450000;760.000
UNAC;D;20171115;000000;0.8380000;0.8380000;0.8150000;0.8270000;17.250.000
UNAC;D;20171116;000000;0.8300000;0.8300000;0.8110000;0.8290000;2.660.000
UNAC;D;20171117;000000;0.8220000;0.8400000;0.8220000;0.8370000;1.690.000
UNAC;D;20171120;000000;0.8590000;0.8590000;0.8200000;0.8200000;3.570.000
UNAC;D;20171121;000000;0.8150000;0.8290000;0.8150000;0.8280000;2.070.000
UNAC;D;20171122;000000;0.8270000;0.8350000;0.8050000;0.8100000;7.670.000
UNAC;D;20171123;000000;0.8090000;0.8220000;0.8070000;0.8120000;2.620.000
UNAC;D;20171124;000000;0.8150000;0.8200000;0.8060000;0.8140000;1.350.000
UNAC;D;20171127;000000;0.8120000;0.8300000;0.7910000;0.7980000;4.260.000
UNAC;D;20171128;000000;0.8040000;0.8200000;0.7900000;0.8030000;8.390.000
UNAC;D;20171129;000000;0.8020000;0.8170000;0.7900000;0.7990000;1.880.000
UNAC;D;20171130;000000;0.7910000;0.7990000;0.7510000;0.7700000;21.130.000
UNAC;D;20171201;000000;0.7790000;0.7980000;0.7530000;0.7630000;8.570.000
UNAC;D;20171204;000000;0.7680000;0.7820000;0.7490000;0.7560000;6.080.000
UNAC;D;20171205;000000;0.7310000;0.7600000;0.7300000;0.7470000;10.660.000
UNAC;D;20171206;000000;0.7490000;0.7630000;0.7440000;0.7580000;2.170.000
UNAC;D;20171207;000000;0.7680000;0.7680000;0.7480000;0.7490000;2.620.000
UNAC;D;20171208;000000;0.7530000;0.7620000;0.7470000;0.7550000;1.600.000
UNAC;D;20171211;000000;0.7500000;0.7500000;0.7300000;0.7400000;6.300.000
UNAC;D;20171212;000000;0.7420000;0.7420000;0.7340000;0.7410000;930.000
UNAC;D;20171213;000000;0.7340000;0.7500000;0.7340000;0.7430000;2.100.000
UNAC;D;20171214;000000;0.7440000;0.7440000;0.7300000;0.7370000;3.180.000
UNAC;D;20171215;000000;0.7350000;0.7580000;0.7300000;0.7520000;3.480.000
UNAC;D;20171218;000000;0.7490000;0.7790000;0.7480000;0.7500000;3.090.000
UNAC;D;20171219;000000;0.7530000;0.7640000;0.7340000;0.7380000;5.390.000
UNAC;D;20171220;000000;0.7430000;0.7540000;0.7340000;0.7490000;5.530.000
UNAC;D;20171221;000000;0.7500000;0.7500000;0.7360000;0.7400000;2.320.000
UNAC;D;20171222;000000;0.7380000;0.7650000;0.7030000;0.7650000;11.310.000
UNAC;D;20171225;000000;0.7510000;0.8000000;0.7500000;0.7570000;9.220.000
UNAC;D;20171226;000000;0.7550000;0.7570000;0.7420000;0.7520000;2.850.000
UNAC;D;20171227;000000;0.7490000;0.7520000;0.7300000;0.7430000;6.290.000
UNAC;D;20171228;000000;0.7360000;0.7460000;0.7250000;0.7460000;12.440.000
UNAC;D;20171229;000000;0.7490000;0.8200000;0.7490000;0.7700000;14.430.000
UNAC;D;20180103;000000;0.7740000;0.7750000;0.7510000;0.7660000;1.450.000
UNAC;D;20180104;000000;0.7660000;0.7830000;0.7600000;0.7640000;4.210.000
UNAC;D;20180105;000000;0.7580000;0.7600000;0.7490000;0.7590000;2.140.000
UNAC;D;20180109;000000;0.7620000;0.7620000;0.7480000;0.7490000;2.780.000
UNAC;D;20180110;000000;0.7500000;0.7750000;0.7500000;0.7680000;3.100.000
UNAC;D;20180111;000000;0.7610000;0.7610000;0.7060000;0.7500000;13.100.000
UNAC;D;20180112;000000;0.7480000;0.7490000;0.7310000;0.7440000;4.450.000
UNAC;D;20180115;000000;0.7370000;0.7500000;0.7230000;0.7420000;8.770.000
UNAC;D;20180116;000000;0.7340000;0.7460000;0.7150000;0.7410000;3.180.000
UNAC;D;20180117;000000;0.7420000;0.7550000;0.7330000;0.7530000;2.810.000
UNAC;D;20180118;000000;0.7580000;0.7720000;0.7480000;0.7600000;6.020.000
