<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;20171206;000000;133.3200000;134.2900000;132.9100000;134.0000000;14.625.230
GAZP;D;20171207;000000;133.6600000;133.8700000;132.8100000;133.0200000;18.187.870
GAZP;D;20171208;000000;133.4200000;133.9000000;132.0000000;132.6000000;16.027.170
GAZP;D;20171211;000000;132.3500000;134.6500000;132.3500000;134.6500000;22.727.400
GAZP;D;20171212;000000;134.6900000;135.6000000;133.6500000;135.5000000;25.137.070
GAZP;D;20171213;000000;135.1800000;136.4200000;134.6000000;135.5600000;23.251.380
GAZP;D;20171214;000000;135.4200000;136.2000000;134.9000000;135.9100000;22.537.690
GAZP;D;20171215;000000;135.7200000;136.1600000;135.0000000;135.5000000;25.066.350
GAZP;D;20171218;000000;135.6400000;136.3500000;132.9400000;134.2500000;31.018.990
GAZP;D;20171219;000000;134.1300000;134.7400000;133.5000000;133.9600000;16.458.270
GAZP;D;20171220;000000;133.9600000;134.3300000;132.3500000;132.5000000;23.877.480
GAZP;D;20171221;000000;133.0000000;133.4700000;130.2000000;131.7000000;39.251.410
GAZP;D;20171222;000000;132.1500000;133.4800000;131.0500000;132.4200000;16.550.650
GAZP;D;20171225;000000;132.7200000;133.1900000;131.8000000;131.9600000;5.658.690
GAZP;D;20171226;000000;132.2300000;132.4400000;129.6200000;131.2000000;12.765.160
GAZP;D;20171227;000000;131.2900000;132.2300000;130.4500000;130.9900000;15.957.460
GAZP;D;20171228;000000;130.8800000;131.2000000;129.8100000;130.5300000;16.271.890
GAZP;D;20171229;000000;130.4200000;130.9300000;128.8600000;130.5000000;16.285.270
GAZP;D;20180103;000000;131.0300000;132.2000000;130.6300000;132.2000000;10.522.070
GAZP;D;20180104;000000;132.5000000;136.2000000;132.3000000;135.8900000;32.092.300
GAZP;D;20180105;000000;135.8000000;137.1200000;135.0800000;137.1200000;19.965.100
GAZP;D;20180109;000000;138.0000000;141.3500000;137.6000000;140.0000000;52.204.990
GAZP;D;20180110;000000;140.4900000;143.4300000;139.5800000;143.4300000;51.756.440
GAZP;D;20180111;000000;143.2300000;144.8000000;142.3100000;144.5800000;38.571.480
GAZP;D;20180112;000000;144.2100000;144.5400000;141.6400000;143.9900000;36.760.620
GAZP;D;20180115;000000;144.3300000;145.5000000;142.6000000;142.9900000;30.037.050
GAZP;D;20180116;000000;143.1600000;145.3500000;141.8900000;145.2900000;36.982.660
GAZP;D;20180117;000000;144.5100000;149.2000000;143.3100000;148.7000000;64.088.350
GAZP;D;20180118;000000;148.7900000;150.3500000;148.1300000;150.3500000;53.857.120
GAZP;D;20180119;000000;149.9400000;151.0000000;148.4000000;149.1300000;38.996.740
GAZP;D;20180122;000000;149.0900000;150.3000000;148.8500000;150.3000000;22.745.110
GAZP;D;20180123;000000;150.8000000;151.6500000;147.7100000;148.8000000;35.760.870
GAZP;D;20180124;000000;148.5100000;149.7000000;146.6000000;149.7000000;24.826.570
GAZP;D;20180125;000000;150.0200000;151.3900000;149.2700000;149.8000000;41.825.580
GAZP;D;20180126;000000;149.4000000;149.5500000;146.0100000;147.1900000;35.266.440
GAZP;D;20180129;000000;146.7700000;147.2900000;144.1500000;144.7500000;36.073.370
GAZP;D;20180130;000000;144.0000000;146.4300000;142.3700000;143.5000000;51.240.710
GAZP;D;20180131;000000;142.9800000;144.5000000;141.8000000;143.3600000;44.234.770
GAZP;D;20180201;000000;143.4300000;146.1700000;143.1300000;145.3900000;37.413.040
GAZP;D;20180202;000000;145.6800000;146.7800000;142.8800000;144.0000000;39.050.390
GAZP;D;20180205;000000;142.8700000;145.2000000;142.3000000;144.5300000;33.048.750
GAZP;D;20180206;000000;141.7300000;142.8200000;140.4000000;141.5900000;51.830.950
GAZP;D;20180207;000000;142.4500000;143.3900000;141.0000000;141.0000000;32.853.320
GAZP;D;20180208;000000;140.4700000;140.8500000;137.1400000;137.2000000;42.662.580
GAZP;D;20180209;000000;135.9900000;136.7000000;132.8000000;135.5600000;53.098.540
GAZP;D;20180212;000000;136.8700000;138.1000000;136.0300000;137.3000000;29.360.450
GAZP;D;20180213;000000;138.0000000;140.1000000;137.4500000;139.8500000;36.398.240
GAZP;D;20180214;000000;140.0300000;140.5700000;137.0200000;138.8900000;34.106.600
GAZP;D;20180215;000000;139.7900000;140.9900000;137.0600000;137.0600000;29.054.840
GAZP;D;20180216;000000;137.8500000;139.4900000;136.7700000;137.0600000;24.628.330
GAZP;D;20180219;000000;137.3600000;138.7000000;137.1300000;138.3100000;14.431.390
GAZP;D;20180220;000000;138.7800000;144.2900000;138.7800000;141.3200000;62.769.320
GAZP;D;20180221;000000;140.9000000;144.0000000;140.5300000;144.0000000;24.886.450
GAZP;D;20180222;000000;143.4300000;145.9700000;142.6300000;145.9700000;29.870.140
GAZP;D;20180226;000000;148.0700000;149.9800000;146.4200000;147.0000000;37.150.990
GAZP;D;20180227;000000;147.2000000;147.4900000;144.8500000;146.5000000;24.771.080
GAZP;D;20180228;000000;145.5000000;145.7500000;142.2500000;143.1600000;36.217.520
GAZP;D;20180301;000000;141.0000000;142.0000000;139.3900000;140.1000000;47.285.230
GAZP;D;20180302;000000;139.6300000;140.5900000;137.7700000;138.5700000;26.799.640
GAZP;D;20180305;000000;138.8000000;141.8300000;138.5700000;141.6000000;23.220.830
GAZP;D;20180306;000000;142.2500000;143.4900000;140.4700000;140.5900000;24.358.140
GAZP;D;20180307;000000;139.9600000;139.9800000;137.3800000;138.5600000;28.189.860
GAZP;D;20180309;000000;138.8000000;139.8100000;137.7900000;139.8100000;12.080.580
GAZP;D;20180312;000000;140.4400000;141.9600000;140.1100000;141.3500000;16.899.310
GAZP;D;20180313;000000;141.1000000;142.9300000;139.9500000;142.7500000;22.899.860
GAZP;D;20180314;000000;141.8200000;141.9800000;138.8000000;138.8000000;31.765.180
GAZP;D;20180315;000000;138.5800000;140.0600000;138.0000000;138.2500000;34.232.460
GAZP;D;20180316;000000;138.6600000;141.0000000;137.1100000;141.0000000;42.459.720
GAZP;D;20180319;000000;141.2000000;141.7700000;139.4300000;139.9100000;21.582.910
GAZP;D;20180320;000000;140.2500000;142.7000000;139.3100000;142.4500000;25.931.850
GAZP;D;20180321;000000;142.7000000;144.0000000;140.8400000;141.5100000;31.141.240
GAZP;D;20180322;000000;141.7300000;142.0800000;139.2000000;139.5000000;20.677.700
GAZP;D;20180323;000000;138.7800000;142.4900000;137.8200000;142.0000000;33.554.360
GAZP;D;20180326;000000;142.0100000;142.0800000;138.2700000;138.2700000;27.556.030
GAZP;D;20180327;000000;139.2300000;141.7000000;139.0100000;140.8000000;25.427.090
GAZP;D;20180328;000000;140.0100000;141.6700000;139.1300000;140.4700000;21.273.130
GAZP;D;20180329;000000;140.7100000;142.8000000;140.7100000;142.8000000;23.762.490
GAZP;D;20180330;000000;143.0000000;143.3100000;142.0500000;142.3300000;8.337.160
GAZP;D;20180402;000000;142.3900000;143.7000000;140.3200000;140.3200000;18.501.160
GAZP;D;20180403;000000;140.3200000;141.3000000;139.7000000;141.1300000;13.758.480
GAZP;D;20180404;000000;141.0200000;141.5200000;139.0200000;140.1800000;22.247.310
GAZP;D;20180405;000000;140.6600000;141.3500000;139.8000000;140.5000000;20.436.610
GAZP;D;20180406;000000;140.1300000;141.9700000;139.4500000;141.5000000;27.346.240
GAZP;D;20180409;000000;140.9300000;141.2200000;128.1900000;135.0100000;91.006.200
GAZP;D;20180410;000000;134.9500000;141.9700000;133.5000000;140.6200000;58.453.070
GAZP;D;20180411;000000;141.0000000;146.2900000;140.7100000;145.2700000;62.134.680
GAZP;D;20180412;000000;145.7100000;146.8900000;142.1300000;145.9900000;40.706.810
GAZP;D;20180413;000000;146.0000000;146.7500000;142.0900000;142.5800000;26.381.420
GAZP;D;20180416;000000;141.0300000;142.8300000;139.8700000;141.5000000;26.630.690
GAZP;D;20180417;000000;142.4500000;143.1800000;140.6600000;142.4000000;26.680.260
GAZP;D;20180418;000000;142.6700000;145.3100000;142.0400000;144.7500000;28.080.120
GAZP;D;20180419;000000;145.2000000;145.7500000;142.5700000;143.4000000;20.518.720
GAZP;D;20180420;000000;143.3000000;145.5000000;142.9000000;144.4000000;21.147.520
GAZP;D;20180423;000000;144.3000000;144.4800000;142.0000000;143.9900000;32.633.930
GAZP;D;20180424;000000;144.0000000;146.5200000;143.5200000;144.1400000;29.007.820
GAZP;D;20180425;000000;143.5000000;143.8900000;141.4100000;142.7000000;23.792.050
GAZP;D;20180426;000000;143.0100000;145.7500000;142.6000000;145.4800000;22.254.120
GAZP;D;20180427;000000;145.8100000;146.0000000;143.7700000;144.5000000;19.498.970
GAZP;D;20180428;000000;144.5000000;144.5000000;143.8300000;144.3800000;2.145.740
GAZP;D;20180430;000000;144.3200000;147.2900000;143.7000000;145.9300000;15.278.690
GAZP;D;20180502;000000;145.3300000;145.7700000;143.9600000;144.9400000;16.008.500
GAZP;D;20180503;000000;144.6500000;146.1500000;142.7000000;142.7000000;23.992.750
GAZP;D;20180504;000000;143.4000000;144.2000000;143.0900000;143.7300000;11.726.530
GAZP;D;20180507;000000;144.5700000;145.1000000;143.4500000;144.0500000;9.382.400
GAZP;D;20180508;000000;143.7800000;145.4800000;143.1600000;145.4800000;18.282.910
GAZP;D;20180510;000000;145.9800000;147.1500000;145.5700000;146.3800000;24.103.610
GAZP;D;20180511;000000;146.4800000;151.1000000;146.4700000;150.7000000;44.778.970
GAZP;D;20180514;000000;151.2700000;151.2700000;148.0300000;150.9800000;27.828.900
GAZP;D;20180515;000000;150.4800000;150.7000000;148.0000000;149.2000000;29.085.690
GAZP;D;20180516;000000;148.6000000;150.7000000;148.1100000;148.5900000;43.775.810
GAZP;D;20180517;000000;149.1500000;149.3600000;147.1500000;147.1500000;19.160.740
GAZP;D;20180518;000000;147.2000000;147.8800000;145.1900000;145.6500000;21.435.990
GAZP;D;20180521;000000;146.0000000;148.2000000;145.9000000;146.7600000;16.198.700
GAZP;D;20180522;000000;146.9700000;147.6000000;146.4200000;146.5000000;13.141.580
GAZP;D;20180523;000000;146.1800000;146.9400000;144.8800000;146.0600000;19.430.340
GAZP;D;20180524;000000;146.3000000;147.1500000;144.9300000;145.2700000;20.556.400
GAZP;D;20180525;000000;145.6300000;146.3000000;144.3600000;145.0900000;18.117.740
GAZP;D;20180528;000000;145.4100000;145.7500000;144.7500000;145.0900000;6.573.030
GAZP;D;20180529;000000;145.5800000;145.6100000;142.8800000;143.9000000;17.528.460
GAZP;D;20180530;000000;144.0000000;144.8200000;142.5200000;143.2600000;21.823.420
GAZP;D;20180531;000000;143.3000000;145.2100000;143.3000000;145.0000000;33.892.130
GAZP;D;20180601;000000;144.5800000;145.5000000;143.5500000;144.0000000;17.487.300
GAZP;D;20180604;000000;144.5300000;146.9000000;144.5100000;146.4400000;12.800.360
GAZP;D;20180605;000000;146.5300000;146.5400000;145.2200000;146.0000000;12.693.440
GAZP;D;20180606;000000;146.3500000;146.9000000;145.5300000;146.9000000;17.153.970
GAZP;D;20180607;000000;147.1000000;147.5000000;146.0000000;146.0500000;12.295.670
GAZP;D;20180608;000000;145.9600000;146.7500000;143.0500000;143.0500000;24.404.680
GAZP;D;20180609;000000;143.3100000;144.1500000;143.3000000;144.0800000;1.555.190
GAZP;D;20180611;000000;144.0300000;144.1800000;141.5600000;142.2800000;12.697.170
GAZP;D;20180613;000000;142.5800000;142.7800000;140.6300000;141.0000000;23.488.110
GAZP;D;20180614;000000;140.8800000;141.4400000;139.1400000;139.4000000;24.957.760
GAZP;D;20180615;000000;139.7000000;140.8700000;137.6400000;137.7300000;42.377.140
GAZP;D;20180618;000000;138.0800000;138.3000000;136.0000000;136.5200000;23.017.780
GAZP;D;20180619;000000;136.0100000;136.2800000;132.8600000;135.5000000;36.367.180
GAZP;D;20180620;000000;136.5000000;138.5000000;136.0000000;136.9100000;27.041.950
GAZP;D;20180621;000000;136.6000000;137.9000000;134.0400000;134.4000000;28.718.050
GAZP;D;20180622;000000;135.0000000;137.5500000;135.0000000;136.7600000;23.927.070
GAZP;D;20180625;000000;136.5800000;138.4400000;136.5500000;137.1000000;17.165.720
GAZP;D;20180626;000000;137.4400000;138.8800000;137.3600000;138.0700000;13.703.080
GAZP;D;20180627;000000;138.0100000;139.8500000;137.0700000;139.0000000;18.905.710
GAZP;D;20180628;000000;138.9800000;140.3300000;138.3500000;138.7600000;22.645.070
GAZP;D;20180629;000000;139.3200000;141.0100000;139.1700000;141.0100000;25.801.410
GAZP;D;20180702;000000;140.8300000;144.2000000;140.0700000;144.0000000;25.199.530
GAZP;D;20180703;000000;144.1000000;144.2000000;141.9500000;142.4900000;15.018.610
GAZP;D;20180704;000000;142.4000000;143.1300000;141.8700000;142.2400000;6.350.590
GAZP;D;20180705;000000;142.1700000;145.5500000;141.6400000;145.5500000;19.505.580
GAZP;D;20180706;000000;145.7000000;145.7000000;143.5700000;144.9600000;17.150.670
GAZP;D;20180709;000000;145.7500000;148.1000000;145.5300000;148.0000000;17.769.380
GAZP;D;20180710;000000;148.1300000;148.3700000;146.4200000;147.3000000;18.078.220
GAZP;D;20180711;000000;146.7600000;146.7600000;143.8500000;144.7700000;23.479.310
GAZP;D;20180712;000000;144.7100000;145.7000000;143.5000000;145.0800000;19.613.720
GAZP;D;20180713;000000;145.3200000;146.8700000;144.8700000;146.8700000;13.522.800
GAZP;D;20180716;000000;146.7900000;148.9800000;146.1300000;147.0000000;25.861.000
GAZP;D;20180717;000000;146.5900000;146.7300000;144.1500000;145.3100000;25.684.080
GAZP;D;20180718;000000;138.8600000;138.9900000;137.4500000;138.2900000;28.361.940
GAZP;D;20180719;000000;138.3900000;138.6600000;136.8500000;137.5800000;18.326.290
GAZP;D;20180720;000000;137.5300000;138.0000000;136.4200000;136.4700000;18.700.220
GAZP;D;20180723;000000;136.5800000;139.2200000;136.5800000;138.3700000;17.901.510
GAZP;D;20180724;000000;138.5700000;139.7000000;137.9200000;138.8500000;13.396.020
GAZP;D;20180725;000000;138.0800000;138.8800000;137.6400000;138.2100000;13.601.850
GAZP;D;20180726;000000;138.8400000;139.1700000;137.7400000;138.1800000;10.795.300
GAZP;D;20180727;000000;138.4000000;138.7000000;137.1300000;137.9900000;9.466.230
GAZP;D;20180730;000000;137.5800000;138.9000000;137.1200000;138.9000000;13.182.880
GAZP;D;20180731;000000;138.7100000;143.7900000;138.4600000;143.7900000;31.491.250
GAZP;D;20180801;000000;143.0000000;143.3100000;141.4800000;142.1400000;18.193.480
GAZP;D;20180802;000000;141.7500000;142.8900000;139.7600000;140.3600000;12.663.990
GAZP;D;20180803;000000;140.2000000;142.3900000;139.5000000;142.3900000;21.843.850
GAZP;D;20180806;000000;142.4300000;142.5800000;140.3200000;141.3400000;15.233.700
GAZP;D;20180807;000000;141.3500000;143.0400000;140.9500000;142.7400000;14.033.950
GAZP;D;20180808;000000;142.7100000;144.1900000;142.2000000;144.1000000;26.994.160
GAZP;D;20180809;000000;143.4000000;145.4600000;143.2600000;145.2000000;29.174.620
GAZP;D;20180810;000000;144.6800000;146.2000000;144.0100000;144.8000000;27.191.130
GAZP;D;20180813;000000;143.9000000;145.1500000;142.5400000;142.9000000;22.775.280
GAZP;D;20180814;000000;143.4900000;143.4900000;139.8500000;141.2400000;22.362.070
GAZP;D;20180815;000000;141.0200000;141.6800000;139.5000000;141.5000000;20.921.490
GAZP;D;20180816;000000;141.4600000;142.0900000;139.9500000;140.8800000;14.303.090
GAZP;D;20180817;000000;140.8700000;141.7600000;140.0300000;141.0100000;15.071.490
GAZP;D;20180820;000000;141.9700000;142.2200000;140.6100000;141.5100000;8.200.340
GAZP;D;20180821;000000;141.5700000;143.4900000;140.1200000;143.3000000;13.668.300
GAZP;D;20180822;000000;143.5000000;144.4100000;142.3000000;144.1600000;16.220.450
GAZP;D;20180823;000000;143.8100000;145.0000000;141.5000000;141.5000000;21.388.560
GAZP;D;20180824;000000;141.7000000;143.9800000;141.5000000;143.6000000;18.991.800
GAZP;D;20180827;000000;143.5100000;144.5200000;143.2500000;144.5200000;12.761.820
GAZP;D;20180828;000000;144.5700000;146.7300000;144.5700000;145.6000000;19.605.540
GAZP;D;20180829;000000;145.7500000;147.8800000;145.4000000;147.8800000;19.138.360
GAZP;D;20180830;000000;147.8700000;148.3400000;145.6600000;145.9800000;17.196.900
GAZP;D;20180831;000000;145.7000000;150.2000000;144.7800000;149.9500000;32.950.200
GAZP;D;20180903;000000;149.9500000;151.0000000;148.5200000;148.7300000;14.940.540
GAZP;D;20180904;000000;148.8600000;149.4100000;146.3900000;147.4000000;17.075.740
GAZP;D;20180905;000000;147.2000000;148.5000000;146.8500000;147.0600000;15.791.180
GAZP;D;20180906;000000;147.1600000;149.5000000;146.8900000;147.0600000;22.009.830
GAZP;D;20180907;000000;146.9600000;148.9900000;146.5400000;148.8000000;16.239.400
GAZP;D;20180910;000000;149.0000000;150.7500000;148.1500000;150.7500000;18.670.210
GAZP;D;20180911;000000;150.7500000;152.9500000;150.1700000;152.3600000;44.746.030
GAZP;D;20180912;000000;152.8600000;156.0000000;152.5400000;155.0500000;34.157.300
GAZP;D;20180913;000000;154.6000000;155.7900000;153.0000000;153.5000000;21.455.930
GAZP;D;20180914;000000;153.3300000;154.0000000;151.7700000;152.1500000;14.166.220
GAZP;D;20180917;000000;151.9900000;155.7400000;151.4100000;155.4600000;33.784.110
GAZP;D;20180918;000000;155.5000000;157.8700000;154.7400000;157.0800000;27.139.580
GAZP;D;20180919;000000;157.5200000;159.7900000;156.6500000;157.3900000;43.320.720
GAZP;D;20180920;000000;157.1000000;158.8900000;154.3500000;154.3500000;52.178.250
GAZP;D;20180921;000000;154.6400000;158.9500000;154.5200000;158.6400000;48.177.010
GAZP;D;20180924;000000;158.4800000;159.5000000;157.6000000;159.0000000;21.553.930
GAZP;D;20180925;000000;159.4800000;160.9400000;157.8000000;160.8400000;21.965.630
GAZP;D;20180926;000000;161.2600000;162.0000000;158.6400000;159.2700000;25.557.150
GAZP;D;20180927;000000;159.3400000;162.4500000;158.5700000;161.8000000;41.245.320
GAZP;D;20180928;000000;162.0000000;163.1900000;160.5000000;162.6100000;18.914.160
GAZP;D;20181001;000000;163.4300000;163.9300000;161.2000000;161.8900000;15.691.970
GAZP;D;20181002;000000;162.0200000;163.4700000;160.9700000;162.5900000;22.794.340
GAZP;D;20181003;000000;163.0000000;170.1500000;162.7700000;169.4700000;65.141.860
GAZP;D;20181004;000000;169.6000000;171.9500000;167.1500000;168.5000000;54.167.140
GAZP;D;20181005;000000;167.8000000;171.1400000;166.5200000;170.5000000;30.143.510
GAZP;D;20181008;000000;171.9900000;173.9500000;170.5500000;171.8100000;24.276.060
GAZP;D;20181009;000000;172.5900000;176.9500000;172.1100000;172.1100000;45.938.350
GAZP;D;20181010;000000;172.1100000;172.9500000;165.9000000;166.2000000;40.726.270
GAZP;D;20181011;000000;162.4000000;163.8000000;160.6000000;161.9200000;43.667.630
GAZP;D;20181012;000000;163.2000000;167.5900000;163.1000000;167.0000000;32.072.180
GAZP;D;20181015;000000;167.5800000;168.6000000;163.1800000;164.0000000;20.154.950
GAZP;D;20181016;000000;163.9100000;166.0000000;161.6100000;165.9900000;19.259.040
GAZP;D;20181017;000000;167.1400000;167.3800000;163.3000000;164.5600000;19.388.010
GAZP;D;20181018;000000;163.8000000;164.5500000;159.7000000;160.1800000;27.086.820
GAZP;D;20181019;000000;160.7000000;161.3200000;158.1900000;161.3200000;31.865.890
GAZP;D;20181022;000000;161.5000000;162.5000000;155.4200000;155.7000000;26.071.090
GAZP;D;20181023;000000;154.4800000;155.2000000;151.7600000;153.6100000;31.852.020
GAZP;D;20181024;000000;154.8900000;156.5800000;152.3100000;154.7000000;38.379.370
GAZP;D;20181025;000000;152.7000000;156.8700000;152.5000000;155.6500000;35.181.510
GAZP;D;20181026;000000;155.1900000;155.2400000;151.2100000;152.5000000;24.333.150
